latitude,longitude,timestamp
37.75105,-122.3934,2008-05-27 13:08:50
37.75105,-122.3934,2008-05-27 13:10:30
37.75105,-122.3934,2008-05-27 13:12:10
37.75105,-122.3934,2008-05-27 13:13:50
37.75105,-122.3934,2008-05-27 13:15:30
37.75105,-122.3934,2008-05-27 13:17:10
37.75105,-122.3934,2008-05-27 13:18:50
37.75105,-122.3934,2008-05-27 13:20:30
37.75105,-122.3934,2008-05-27 13:22:10
37.75105,-122.3934,2008-05-27 13:23:50
37.75105,-122.3934,2008-05-27 13:25:30
37.75105,-122.3934,2008-05-27 13:27:10
37.75105,-122.3934,2008-05-27 13:28:50
37.75105,-122.3934,2008-05-27 13:30:30
37.75105,-122.3934,2008-05-27 13:32:10
37.75105,-122.3934,2008-05-27 13:33:50
37.75105,-122.3934,2008-05-27 13:35:30
37.75105,-122.3934,2008-05-27 13:37:10
37.75105,-122.3934,2008-05-27 13:38:50
37.75105,-122.3934,2008-05-27 13:40:30
37.75105,-122.3934,2008-05-27 13:42:10
37.75105,-122.3934,2008-05-27 13:43:50
37.75105,-122.3934,2008-05-27 13:45:30
37.75105,-122.3934,2008-05-27 13:47:10
37.75105,-122.3934,2008-05-27 13:48:50
37.75105,-122.3934,2008-05-27 13:50:30
37.75105,-122.3934,2008-05-27 13:52:10
37.75105,-122.3934,2008-05-27 13:53:50
37.75105,-122.3934,2008-05-27 13:55:30
37.75105,-122.3934,2008-05-27 13:57:10
37.75105,-122.3934,2008-05-27 13:58:50
37.75105,-122.3934,2008-05-27 14:00:30
37.75105,-122.3934,2008-05-27 14:02:10
37.75105,-122.3934,2008-05-27 14:03:50
37.75105,-122.3934,2008-05-27 14:05:30
37.75105,-122.3934,2008-05-27 14:07:10
37.75105,-122.3934,2008-05-27 14:08:50
37.75105,-122.3934,2008-05-27 14:10:30
37.75105,-122.3934,2008-05-27 14:12:10
37.75105,-122.3934,2008-05-27 14:13:50
37.75105,-122.3934,2008-05-27 14:15:30
37.75105,-122.3934,2008-05-27 14:17:10
37.75105,-122.3934,2008-05-27 14:18:50
37.75105,-122.3934,2008-05-27 14:20:30
37.75105,-122.3934,2008-05-27 14:22:10
37.75105,-122.3934,2008-05-27 14:23:50
37.75105,-122.3934,2008-05-27 14:25:30
37.75105,-122.3934,2008-05-27 14:27:10
37.75105,-122.3934,2008-05-27 14:28:50
37.75105,-122.3934,2008-05-27 14:30:30
37.75105,-122.3934,2008-05-27 14:32:10
37.75105,-122.3934,2008-05-27 14:33:50
37.75105,-122.3934,2008-05-27 14:35:30
37.75105,-122.3934,2008-05-27 14:37:10
37.75105,-122.3934,2008-05-27 14:38:50
37.75105,-122.3934,2008-05-27 14:40:30
37.75105,-122.3934,2008-05-27 14:42:10
37.75105,-122.3934,2008-05-27 14:43:50
37.75105,-122.3934,2008-05-27 14:45:30
37.75105,-122.3934,2008-05-27 14:47:10
37.75105,-122.3934,2008-05-27 14:48:50
37.75105,-122.3934,2008-05-27 14:50:30
37.75105,-122.3934,2008-05-27 14:52:10
37.75105,-122.3934,2008-05-27 14:53:50
37.75105,-122.3934,2008-05-27 14:55:30
37.75105,-122.3934,2008-05-27 14:57:10
37.75105,-122.3934,2008-05-27 14:58:50
37.75105,-122.3934,2008-05-27 15:00:30
37.75105,-122.3934,2008-05-27 15:02:10
37.75105,-122.3934,2008-05-27 15:03:50
37.75105,-122.3934,2008-05-27 15:05:30
37.75105,-122.3934,2008-05-27 15:07:10
37.75105,-122.3934,2008-05-27 15:08:50
37.75105,-122.3934,2008-05-27 15:10:30
37.75105,-122.3934,2008-05-27 15:12:10
37.75105,-122.3934,2008-05-27 15:13:50
37.75105,-122.3934,2008-05-27 15:15:30
37.75105,-122.3934,2008-05-27 15:17:10
37.75105,-122.3934,2008-05-27 15:18:50
37.75105,-122.3934,2008-05-27 15:20:30
37.75105,-122.3934,2008-05-27 15:22:10
37.75105,-122.3934,2008-05-27 15:23:50
37.75105,-122.3934,2008-05-27 15:25:30
37.75105,-122.3934,2008-05-27 15:27:10
37.75105,-122.3934,2008-05-27 15:28:50
37.75105,-122.3934,2008-05-27 15:30:30
37.75105,-122.3934,2008-05-27 15:32:10
37.75105,-122.3934,2008-05-27 15:33:50
37.75105,-122.3934,2008-05-27 15:35:30
37.75105,-122.3934,2008-05-27 15:37:10
37.75105,-122.3934,2008-05-27 15:38:50
37.75105,-122.3934,2008-05-27 15:40:30
37.75105,-122.3934,2008-05-27 15:42:10
37.75105,-122.3934,2008-05-27 15:43:50
37.75105,-122.3934,2008-05-27 15:45:30
37.75105,-122.3934,2008-05-27 15:47:10
37.75105,-122.3934,2008-05-27 15:48:50
37.75105,-122.3934,2008-05-27 15:50:30
37.75105,-122.3934,2008-05-27 15:52:10
37.75105,-122.3934,2008-05-27 15:53:50
37.75105,-122.3934,2008-05-27 15:55:30
37.75105,-122.3934,2008-05-27 15:57:10
37.75105,-122.3934,2008-05-27 15:58:50
37.75105,-122.3934,2008-05-27 16:00:30
37.75105,-122.3934,2008-05-27 16:02:10
37.75105,-122.3934,2008-05-27 16:03:50
37.75105,-122.3934,2008-05-27 16:05:30
37.75105,-122.3934,2008-05-27 16:07:10
37.75105,-122.3934,2008-05-27 16:08:50
37.75105,-122.3934,2008-05-27 16:10:30
37.75105,-122.3934,2008-05-27 16:12:10
37.75105,-122.3934,2008-05-27 16:13:50
37.75105,-122.3934,2008-05-27 16:15:30
37.75105,-122.3934,2008-05-27 16:17:10
37.75105,-122.3934,2008-05-27 16:18:50
37.75105,-122.3934,2008-05-27 16:20:30
37.75105,-122.3934,2008-05-27 16:22:10
37.75105,-122.3934,2008-05-27 16:23:50
37.75105,-122.3934,2008-05-27 16:25:30
37.75105,-122.3934,2008-05-27 16:27:10
37.75105,-122.3934,2008-05-27 16:28:50
37.75105,-122.3934,2008-05-27 16:30:30
37.75105,-122.3934,2008-05-27 16:32:10
37.75105,-122.3934,2008-05-27 16:33:50
37.75105,-122.3934,2008-05-27 16:35:30
37.75105,-122.3934,2008-05-27 16:37:10
37.75105,-122.3934,2008-05-27 16:38:50
37.75105,-122.3934,2008-05-27 16:40:30
37.75105,-122.3934,2008-05-27 16:42:10
37.75105,-122.3934,2008-05-27 16:43:50
37.75105,-122.3934,2008-05-27 16:45:30
37.75105,-122.3934,2008-05-27 16:47:10
37.75105,-122.3934,2008-05-27 16:48:50
37.75105,-122.3934,2008-05-27 16:50:30
37.75105,-122.3934,2008-05-27 16:52:10
37.75105,-122.3934,2008-05-27 16:53:50
37.75105,-122.3934,2008-05-27 16:55:30
37.75105,-122.3934,2008-05-27 16:57:10
37.75105,-122.3934,2008-05-27 16:58:50
37.75105,-122.3934,2008-05-27 17:00:30
37.75105,-122.3934,2008-05-27 17:02:10
37.75105,-122.3934,2008-05-27 17:03:50
37.75105,-122.3934,2008-05-27 17:05:30
37.75105,-122.3934,2008-05-27 17:07:10
37.75105,-122.3934,2008-05-27 17:08:50
37.75105,-122.3934,2008-05-27 17:10:30
37.75105,-122.3934,2008-05-27 17:12:10
37.75105,-122.3934,2008-05-27 17:13:50
37.75105,-122.3934,2008-05-27 17:15:30
37.75105,-122.3934,2008-05-27 17:17:10
37.75105,-122.3934,2008-05-27 17:18:50
37.75105,-122.3934,2008-05-27 17:20:30
37.75105,-122.3934,2008-05-27 17:22:10
37.75105,-122.3934,2008-05-27 17:23:50
37.75105,-122.3934,2008-05-27 17:25:30
37.75105,-122.3934,2008-05-27 17:27:10
37.75105,-122.3934,2008-05-27 17:28:50
37.75105,-122.3934,2008-05-27 17:30:30
37.75105,-122.3934,2008-05-27 17:32:10
37.75105,-122.3934,2008-05-27 17:33:50
37.75105,-122.3934,2008-05-27 17:35:30
37.75105,-122.3934,2008-05-27 17:37:10
37.75105,-122.3934,2008-05-27 17:38:50
37.75105,-122.3934,2008-05-27 17:40:30
37.75105,-122.3934,2008-05-27 17:42:10
37.75105,-122.3934,2008-05-27 17:43:50
37.75105,-122.3934,2008-05-27 17:45:30
37.75105,-122.3934,2008-05-27 17:47:10
37.75105,-122.3934,2008-05-27 17:48:50
37.75105,-122.3934,2008-05-27 17:50:30
37.75105,-122.3934,2008-05-27 17:52:10
37.75105,-122.3934,2008-05-27 17:53:50
37.75105,-122.3934,2008-05-27 17:55:30
37.75105,-122.3934,2008-05-27 17:57:10
37.75105,-122.3934,2008-05-27 17:58:50
37.75105,-122.3934,2008-05-27 18:00:30
37.75105,-122.3934,2008-05-27 18:02:10
37.75105,-122.3934,2008-05-27 18:03:50
37.75105,-122.3934,2008-05-27 18:05:30
37.75105,-122.3934,2008-05-27 18:07:10
37.75105,-122.3934,2008-05-27 18:08:50
37.75105,-122.3934,2008-05-27 18:10:30
37.75105,-122.3934,2008-05-27 18:12:10
37.75105,-122.3934,2008-05-27 18:13:50
37.75105,-122.3934,2008-05-27 18:15:30
37.75105,-122.3934,2008-05-27 18:17:10
37.75105,-122.3934,2008-05-27 18:18:50
37.75105,-122.3934,2008-05-27 18:20:30
37.75105,-122.3934,2008-05-27 18:22:10
37.75105,-122.3934,2008-05-27 18:23:50
37.75105,-122.3934,2008-05-27 18:25:30
37.75105,-122.3934,2008-05-27 18:27:10
37.75105,-122.3934,2008-05-27 18:28:50
37.75105,-122.3934,2008-05-27 18:30:30
37.75105,-122.3934,2008-05-27 18:32:10
37.75105,-122.3934,2008-05-27 18:33:50
37.75105,-122.3934,2008-05-27 18:35:30
37.75105,-122.3934,2008-05-27 18:37:10
37.75105,-122.3934,2008-05-27 18:38:50
37.75105,-122.3934,2008-05-27 18:40:30
37.75105,-122.3934,2008-05-27 18:42:10
37.75105,-122.3934,2008-05-27 18:43:50
37.75105,-122.3934,2008-05-27 18:45:30
37.75105,-122.3934,2008-05-27 18:47:10
37.75105,-122.3934,2008-05-27 18:48:50
37.75105,-122.3934,2008-05-27 18:50:30
37.75105,-122.3934,2008-05-27 18:52:10
37.75105,-122.3934,2008-05-27 18:53:50
37.75105,-122.3934,2008-05-27 18:55:30
37.75105,-122.3934,2008-05-27 18:57:10
37.75105,-122.3934,2008-05-27 18:58:50
37.75105,-122.3934,2008-05-27 19:00:30
37.75105,-122.3934,2008-05-27 19:02:10
37.75105,-122.3934,2008-05-27 19:03:50
37.75105,-122.3934,2008-05-27 19:05:30
37.75105,-122.3934,2008-05-27 19:07:10
37.75105,-122.3934,2008-05-27 19:08:50
37.75105,-122.3934,2008-05-27 19:10:30
37.75105,-122.3934,2008-05-27 19:12:10
37.75105,-122.3934,2008-05-27 19:13:50
37.75105,-122.3934,2008-05-27 19:15:30
37.75105,-122.3934,2008-05-27 19:17:10
37.75105,-122.3934,2008-05-27 19:18:50
37.75105,-122.3934,2008-05-27 19:20:30
37.75105,-122.3934,2008-05-27 19:22:10
37.75105,-122.3934,2008-05-27 19:23:50
37.75105,-122.3934,2008-05-27 19:25:30
37.75105,-122.3934,2008-05-27 19:27:10
37.75105,-122.3934,2008-05-27 19:28:50
37.75105,-122.3934,2008-05-27 19:30:30
37.75105,-122.3934,2008-05-27 19:32:10
37.75105,-122.3934,2008-05-27 19:33:50
37.75105,-122.3934,2008-05-27 19:35:30
37.75105,-122.3934,2008-05-27 19:37:10
37.75105,-122.3934,2008-05-27 19:38:50
37.75105,-122.3934,2008-05-27 19:40:30
37.75105,-122.3934,2008-05-27 19:42:10
37.75105,-122.3934,2008-05-27 19:43:50
37.75105,-122.3934,2008-05-27 19:45:30
37.75105,-122.3934,2008-05-27 19:47:10
37.75105,-122.3934,2008-05-27 19:48:50
37.75105,-122.3934,2008-05-27 19:50:30
37.75105,-122.3934,2008-05-27 19:52:10
37.75105,-122.3934,2008-05-27 19:53:50
37.75105,-122.3934,2008-05-27 19:55:30
37.75105,-122.3934,2008-05-27 19:57:10
37.75105,-122.3934,2008-05-27 19:58:50
37.75105,-122.3934,2008-05-27 20:00:30
37.75105,-122.3934,2008-05-27 20:02:10
37.75105,-122.3934,2008-05-27 20:03:50
37.75105,-122.3934,2008-05-27 20:05:30
37.75105,-122.3934,2008-05-27 20:07:10
37.75105,-122.3934,2008-05-27 20:08:50
37.75105,-122.3934,2008-05-27 20:10:30
37.75105,-122.3934,2008-05-27 20:12:10
37.75105,-122.3934,2008-05-27 20:13:50
37.75105,-122.3934,2008-05-27 20:15:30
37.75105,-122.3934,2008-05-27 20:17:10
37.75105,-122.3934,2008-05-27 20:18:50
37.75105,-122.3934,2008-05-27 20:20:30
37.75105,-122.3934,2008-05-27 20:22:10
37.75105,-122.3934,2008-05-27 20:23:50
37.75105,-122.3934,2008-05-27 20:25:30
37.75105,-122.3934,2008-05-27 20:27:10
37.75105,-122.3934,2008-05-27 20:28:50
37.75105,-122.3934,2008-05-27 20:30:30
37.75105,-122.3934,2008-05-27 20:32:10
37.75105,-122.3934,2008-05-27 20:33:50
37.75105,-122.3934,2008-05-27 20:35:30
37.75105,-122.3934,2008-05-27 20:37:10
37.75105,-122.3934,2008-05-27 20:38:50
37.75105,-122.3934,2008-05-27 20:40:30
37.75105,-122.3934,2008-05-27 20:42:10
37.75105,-122.3934,2008-05-27 20:43:50
37.75105,-122.3934,2008-05-27 20:45:30
37.75105,-122.3934,2008-05-27 20:47:10
37.75105,-122.3934,2008-05-27 20:48:50
37.75105,-122.3934,2008-05-27 20:50:30
37.75121803278688,-122.39411983606557,2008-05-27 20:52:10
37.751168032786886,-122.39416,2008-05-27 20:53:50
37.7511,-122.39412,2008-05-27 20:55:30
37.751072131147545,-122.39408,2008-05-27 20:57:10
37.7515837704918,-122.39376311475411,2008-05-27 20:58:50
37.75162868852459,-122.39392344262295,2008-05-27 21:00:30
37.751604516129035,-122.39388,2008-05-27 21:02:10
37.751772622950824,-122.39424295081967,2008-05-27 21:03:50
37.75161193548387,-122.39499612903225,2008-05-27 21:05:30
37.75160327868853,-122.39494655737705,2008-05-27 21:07:10
37.751614918032786,-122.39498475409836,2008-05-27 21:08:50
37.75158096774194,-122.39503096774193,2008-05-27 21:10:30
37.75150459016393,-122.39495459016393,2008-05-27 21:12:10
37.75154096774194,-122.39497161290323,2008-05-27 21:13:50
37.751524098360655,-122.39499,2008-05-27 21:15:30
37.75156274193548,-122.39500451612903,2008-05-27 21:17:10
37.751598524590165,-122.39499180327869,2008-05-27 21:18:50
37.751485409836064,-122.39498901639345,2008-05-27 21:20:30
37.751548387096776,-122.39499080645162,2008-05-27 21:22:10
37.75153258064516,-122.39501225806453,2008-05-27 21:23:50
37.75162629032258,-122.39496064516129,2008-05-27 21:25:30
37.75153114754099,-122.39498032786885,2008-05-27 21:27:10
37.75162,-122.39495,2008-05-27 21:28:50
37.75162,-122.39496873015874,2008-05-27 21:30:30
37.75162,-122.39496580645161,2008-05-27 21:32:10
37.75164,-122.39495,2008-05-27 21:33:50
37.75159573770492,-122.39498540983607,2008-05-27 21:35:30
37.751621639344265,-122.39498,2008-05-27 21:37:10
37.75162707317073,-122.39496585365853,2008-05-27 21:38:50
37.75162,-122.39499,2008-05-27 21:40:30
37.75162,-122.39499,2008-05-27 21:42:10
37.751615161290324,-122.39499,2008-05-27 21:43:50
37.75161836065574,-122.39499,2008-05-27 21:45:30
37.75159360655738,-122.39495721311475,2008-05-27 21:47:10
37.751594677419355,-122.39495467741935,2008-05-27 21:48:50
37.75161229508197,-122.39496114754098,2008-05-27 21:50:30
37.75162241935484,-122.39497,2008-05-27 21:52:10
37.75158741935484,-122.39498,2008-05-27 21:53:50
37.75158078125,-122.39497921875001,2008-05-27 21:55:30
37.751611000000004,-122.394949,2008-05-27 21:57:10
37.75162,-122.39494360655738,2008-05-27 21:58:50
37.7516197826087,-122.3949597826087,2008-05-27 22:00:30
37.75161918032787,-122.39495918032786,2008-05-27 22:02:10
37.75163,-122.39496,2008-05-27 22:03:50
37.75162,-122.3949624590164,2008-05-27 22:05:30
37.75162,-122.39496112903225,2008-05-27 22:07:10
37.75162,-122.39496,2008-05-27 22:08:50
37.75161,-122.39497327868852,2008-05-27 22:10:30
37.75163608695652,-122.39497130434783,2008-05-27 22:12:10
37.751658305084746,-122.39495169491526,2008-05-27 22:13:50
37.75095727272727,-122.39542181818182,2008-05-27 22:15:30
37.75278524590164,-122.39837344262294,2008-05-27 22:17:10
37.75857903225806,-122.40085451612903,2008-05-27 22:18:50
37.76364384615385,-122.40337676923076,2008-05-27 22:20:30
37.76606298245614,-122.40445894736843,2008-05-27 22:22:10
37.76623333333333,-122.40840666666666,2008-05-27 22:23:50
37.7662779661017,-122.40945644067797,2008-05-27 22:25:30
37.76624406779661,-122.40949,2008-05-27 22:27:10
37.76626,-122.40945361702128,2008-05-27 22:28:50
37.76620063492064,-122.40944428571429,2008-05-27 22:30:30
37.76578344262295,-122.4102937704918,2008-05-27 22:32:10
37.770085,-122.411925,2008-05-27 22:33:50
37.77424366666667,-122.41675633333334,2008-05-27 22:35:30
37.776551999999995,-122.41745200000001,2008-05-27 22:37:10
37.779112758620684,-122.41472189655173,2008-05-27 22:38:50
37.77874064516129,-122.41148612903226,2008-05-27 22:40:30
37.781396323529414,-122.41295235294118,2008-05-27 22:42:10
37.7884014516129,-122.41512016129032,2008-05-27 22:43:50
37.7900231147541,-122.4095793442623,2008-05-27 22:45:30
37.790324363636365,-122.40549054545454,2008-05-27 22:47:10
37.789521875000005,-122.40544156249999,2008-05-27 22:48:50
37.78836950819672,-122.40791983606557,2008-05-27 22:50:30
37.78824387096774,-122.40441096774194,2008-05-27 22:52:10
37.78870245901639,-122.4017662295082,2008-05-27 22:53:50
37.78843919354839,-122.40179951612903,2008-05-27 22:55:30
37.788604615384614,-122.40163461538461,2008-05-27 22:57:10
37.78865724137931,-122.40162931034483,2008-05-27 22:58:50
37.78861064516129,-122.4015570967742,2008-05-27 23:00:30
37.78862,-122.40163885245902,2008-05-27 23:02:10
37.78861634920635,-122.40174714285715,2008-05-27 23:03:50
37.78861901639345,-122.40150295081968,2008-05-27 23:05:30
37.788565322580645,-122.40162935483872,2008-05-27 23:07:10
37.78857,-122.40156,2008-05-27 23:08:50
37.78861935483871,-122.40163693548386,2008-05-27 23:10:30
37.788468524590165,-122.40148278688524,2008-05-27 23:12:10
37.78851423076923,-122.40141461538462,2008-05-27 23:13:50
37.78756965517242,-122.40016586206896,2008-05-27 23:15:30
37.785482711864404,-122.38804169491526,2008-05-27 23:17:10
37.77939666666667,-122.40081666666666,2008-05-27 23:18:50
37.76805516129032,-122.40548080645162,2008-05-27 23:20:30
37.756946923076924,-122.40363692307693,2008-05-27 23:22:10
37.7449897752809,-122.40486235955056,2008-05-27 23:23:50
37.73949918032787,-122.39900868852459,2008-05-27 23:25:30
37.73811903225806,-122.39555032258065,2008-05-27 23:27:10
37.73906671428571,-122.39819157142857,2008-05-27 23:28:50
37.744758305084744,-122.39812576271186,2008-05-27 23:30:30
37.749545999999995,-122.3996365,2008-05-27 23:32:10
37.748400000000004,-122.40838500000001,2008-05-27 23:33:50
37.74580639344262,-122.41051114754099,2008-05-27 23:35:30
37.74219970149254,-122.41325298507462,2008-05-27 23:37:10
37.73911068965517,-122.41685241379311,2008-05-27 23:38:50
37.74111625,-122.42266000000001,2008-05-27 23:40:30
37.7422575,-122.425415,2008-05-27 23:42:10
37.74679785714286,-122.42694261904761,2008-05-27 23:43:50
37.75339419354839,-122.4275929032258,2008-05-27 23:45:30
37.76067965517241,-122.42826517241379,2008-05-27 23:47:10
37.766223606557375,-122.4287606557377,2008-05-27 23:48:50
37.769269032258066,-122.42906064516129,2008-05-27 23:50:30
37.773584923076925,-122.4291136923077,2008-05-27 23:52:10
37.77718963636364,-122.42965236363636,2008-05-27 23:53:50
37.78087,-122.4303437704918,2008-05-27 23:55:30
37.78550172413793,-122.43129965517241,2008-05-27 23:57:10
37.78763516666667,-122.43186133333333,2008-05-27 23:58:50
37.78895,-122.43209,2008-05-28 00:00:30
37.79386967741936,-122.43309258064517,2008-05-28 00:02:10
37.797063125,-122.43508,2008-05-28 00:03:50
37.795979310344826,-122.43210172413794,2008-05-28 00:05:30
37.79487540983607,-122.42985081967214,2008-05-28 00:07:10
37.7948720967742,-122.42984,2008-05-28 00:08:50
37.79498253521127,-122.42986929577465,2008-05-28 00:10:30
37.79486347826087,-122.42980347826087,2008-05-28 00:12:10
37.79486,-122.4298,2008-05-28 00:13:50
37.79486,-122.4298,2008-05-28 00:15:30
37.79486,-122.4298,2008-05-28 00:17:10
37.79486,-122.4298,2008-05-28 00:18:50
37.79486,-122.4298,2008-05-28 00:20:30
37.79486,-122.4298,2008-05-28 00:22:10
37.79486,-122.4298,2008-05-28 00:23:50
37.79486,-122.4298,2008-05-28 00:25:30
37.79486,-122.4298,2008-05-28 00:27:10
37.79486,-122.4298,2008-05-28 00:28:50
37.79486,-122.4298,2008-05-28 00:30:30
37.79486,-122.4298,2008-05-28 00:32:10
37.79486,-122.4298,2008-05-28 00:33:50
37.79486,-122.4298,2008-05-28 00:35:30
37.79486,-122.4298,2008-05-28 00:37:10
37.79486,-122.4298,2008-05-28 00:38:50
37.79486,-122.4298,2008-05-28 00:40:30
37.79486,-122.4298,2008-05-28 00:42:10
37.79486,-122.4298,2008-05-28 00:43:50
37.79486,-122.4298,2008-05-28 00:45:30
37.79486,-122.4298,2008-05-28 00:47:10
37.79486,-122.4298,2008-05-28 00:48:50
37.79486,-122.4298,2008-05-28 00:50:30
37.79486,-122.4298,2008-05-28 00:52:10
37.79486,-122.4298,2008-05-28 00:53:50
37.79486,-122.4298,2008-05-28 00:55:30
37.79486,-122.4298,2008-05-28 00:57:10
37.79486,-122.4298,2008-05-28 00:58:50
37.79486,-122.4298,2008-05-28 01:00:30
37.79486,-122.4298,2008-05-28 01:02:10
37.79486,-122.4298,2008-05-28 01:03:50
37.79486,-122.4298,2008-05-28 01:05:30
37.79486,-122.4298,2008-05-28 01:07:10
37.79486,-122.4298,2008-05-28 01:08:50
37.79486,-122.4298,2008-05-28 01:10:30
37.79486,-122.4298,2008-05-28 01:12:10
37.79486,-122.4298,2008-05-28 01:13:50
37.79486,-122.4298,2008-05-28 01:15:30
37.79486,-122.4298,2008-05-28 01:17:10
37.79486,-122.4298,2008-05-28 01:18:50
37.79486,-122.4298,2008-05-28 01:20:30
37.79486,-122.4298,2008-05-28 01:22:10
37.79486,-122.4298,2008-05-28 01:23:50
37.79486,-122.4298,2008-05-28 01:25:30
37.79486,-122.4298,2008-05-28 01:27:10
37.79486,-122.4298,2008-05-28 01:28:50
37.79486,-122.4298,2008-05-28 01:30:30
37.79486,-122.4298,2008-05-28 01:32:10
37.79486,-122.4298,2008-05-28 01:33:50
37.79486,-122.4298,2008-05-28 01:35:30
37.79486,-122.4298,2008-05-28 01:37:10
37.79486,-122.4298,2008-05-28 01:38:50
37.79486,-122.4298,2008-05-28 01:40:30
37.79486,-122.4298,2008-05-28 01:42:10
37.79486,-122.4298,2008-05-28 01:43:50
37.79486,-122.4298,2008-05-28 01:45:30
37.79486,-122.4298,2008-05-28 01:47:10
37.79486,-122.4298,2008-05-28 01:48:50
37.79486,-122.4298,2008-05-28 01:50:30
37.79486,-122.4298,2008-05-28 01:52:10
37.79486,-122.4298,2008-05-28 01:53:50
37.79486,-122.4298,2008-05-28 01:55:30
37.79486,-122.4298,2008-05-28 01:57:10
37.79486,-122.4298,2008-05-28 01:58:50
37.79486,-122.4298,2008-05-28 02:00:30
37.79486,-122.4298,2008-05-28 02:02:10
37.79486,-122.4298,2008-05-28 02:03:50
37.79486,-122.4298,2008-05-28 02:05:30
37.79486,-122.4298,2008-05-28 02:07:10
37.79486,-122.4298,2008-05-28 02:08:50
37.79486,-122.4298,2008-05-28 02:10:30
37.79486,-122.4298,2008-05-28 02:12:10
37.79486,-122.4298,2008-05-28 02:13:50
37.79486,-122.4298,2008-05-28 02:15:30
37.79486,-122.4298,2008-05-28 02:17:10
37.79486,-122.4298,2008-05-28 02:18:50
37.79486,-122.4298,2008-05-28 02:20:30
37.79486,-122.4298,2008-05-28 02:22:10
37.79486,-122.4298,2008-05-28 02:23:50
37.79486,-122.4298,2008-05-28 02:25:30
37.79486,-122.4298,2008-05-28 02:27:10
37.79486,-122.4298,2008-05-28 02:28:50
37.79486,-122.4298,2008-05-28 02:30:30
37.79486,-122.4298,2008-05-28 02:32:10
37.79486,-122.4298,2008-05-28 02:33:50
37.79486,-122.4298,2008-05-28 02:35:30
37.79486,-122.4298,2008-05-28 02:37:10
37.79486,-122.4298,2008-05-28 02:38:50
37.79486,-122.4298,2008-05-28 02:40:30
37.79486,-122.4298,2008-05-28 02:42:10
37.79486,-122.4298,2008-05-28 02:43:50
37.79486,-122.4298,2008-05-28 02:45:30
37.79486,-122.4298,2008-05-28 02:47:10
37.79486,-122.4298,2008-05-28 02:48:50
37.79486,-122.4298,2008-05-28 02:50:30
37.79486,-122.4298,2008-05-28 02:52:10
37.79486,-122.4298,2008-05-28 02:53:50
37.79486,-122.4298,2008-05-28 02:55:30
37.79486,-122.4298,2008-05-28 02:57:10
37.79486,-122.4298,2008-05-28 02:58:50
37.79486,-122.4298,2008-05-28 03:00:30
37.79486,-122.4298,2008-05-28 03:02:10
37.79486,-122.4298,2008-05-28 03:03:50
37.79486,-122.4298,2008-05-28 03:05:30
37.79486,-122.4298,2008-05-28 03:07:10
37.79486,-122.4298,2008-05-28 03:08:50
37.79486,-122.4298,2008-05-28 03:10:30
37.79486,-122.4298,2008-05-28 03:12:10
37.79486,-122.4298,2008-05-28 03:13:50
37.79486,-122.4298,2008-05-28 03:15:30
37.79486,-122.4298,2008-05-28 03:17:10
37.79486,-122.4298,2008-05-28 03:18:50
37.79486,-122.4298,2008-05-28 03:20:30
37.79486,-122.4298,2008-05-28 03:22:10
37.79486,-122.4298,2008-05-28 03:23:50
37.79486,-122.4298,2008-05-28 03:25:30
37.79486,-122.4298,2008-05-28 03:27:10
37.79486,-122.4298,2008-05-28 03:28:50
37.79486,-122.4298,2008-05-28 03:30:30
37.79486,-122.4298,2008-05-28 03:32:10
37.79486,-122.4298,2008-05-28 03:33:50
37.79486,-122.4298,2008-05-28 03:35:30
37.79486,-122.4298,2008-05-28 03:37:10
37.79486,-122.4298,2008-05-28 03:38:50
37.79486,-122.4298,2008-05-28 03:40:30
